2.485295, -2.849225, -1.947594, 1.552338, 1.723030, -0.690238, -1.997283, -1.886687, 2.091066, -2.615784, -2.746082, 1.188707, 1.173182, -1.033916, -2.205249, -1.754378, 2.074860, 3.539463, 3.944877, 0.334348
-2.345258, -2.869527, -2.862558, 0.573723, -2.390328, 2.749158, -2.090274, 1.505691, -3.030181, -2.896535, 2.719801, -0.115410, -2.204051, 1.290447, -1.834166, 1.502363, 4.735586, 0.120369, 4.952831, 4.203771
1.406208, -1.775624, 1.918847, -1.159166, 2.466024, 3.030507, -0.047616, -0.559543, 1.292929, -2.522978, 0.303504, -2.020563, 1.593841, 2.469315, 0.901278, -1.083629, 2.410953, 5.028302, 4.411954, 1.718709
0.885220, 1.443135, 0.727405, -1.305442, -2.983242, 1.401834, -2.698170, 0.706498, 0.453517, 0.023449, 0.948618, -1.344559, 2.202983, -0.573576, -2.473343, 0.586508, 2.098022, 3.438217, 1.970765, 0.598943
-1.701384, 1.226852, -2.489498, 1.517846, -0.994201, -2.983304, -2.944546, 1.890211, -2.447230, 1.107145, 0.216114, 0.497538, -1.203873, -3.009448, -2.254544, 2.172380, 2.695584, 1.756452, 5.434044, 2.875128
0.687273, 1.675075, -2.936295, 3.045128, -2.054942, 1.374111, 0.993131, -3.014217, 1.326588, 1.760386, -2.299918, -2.675096, -2.661386, 1.690474, 0.728075, 2.598586, 1.367669, 3.233999, 1.943164, 6.252274
-2.780003, 1.650219, -1.405108, 0.333887, -1.099482, 1.678724, -0.856421, -0.983867, -2.968493, 1.469410, -1.799274, 0.802878, -2.333675, 2.840853, -2.185982, -0.491624, 3.879484, 2.954242, 2.261529, 0.649980
2.792109, -1.304532, 1.373482, -0.899201, 0.675373, 2.032869, -2.159705, -0.342484, 2.594467, -1.501792, 0.388914, -1.464937, -0.085948, 3.019573, -1.924375, 0.221145, 2.815704, 5.554848, 0.786223, 1.241684
1.529678, 0.518886, 3.082523, 0.237558, -2.910441, 0.834234, -2.160493, 2.830459, 0.941753, 1.517324, 1.065191, -0.990387, 2.177479, 0.613985, -3.062919, 2.919514, 1.380763, 4.930066, 5.361156, 3.215169
0.070746, -2.962179, -2.699593, -0.556283, 0.785626, 2.614831, 1.651267, 0.622977, 0.767490, 2.569900, -1.754817, -0.462666, 0.755715, 1.862465, 1.963421, 0.149274, 5.426813, 0.347348, 1.048326, 6.216492
2.379068, -2.506442, -0.248993, 1.513842, 1.982143, -1.337537, -3.101415, 1.798238, 3.044531, -1.631736, 0.713774, 1.026066, 2.056302, -2.421725, 2.282023, 1.443503, 1.921975, 3.843978, 3.350408, 2.971105
-1.042587, 1.142904, -0.821840, -3.094195, -0.029284, -2.670203, -2.650478, -1.677605, -1.227150, 1.580236, 0.365561, 2.777446, 1.027244, 2.608776, -2.277167, -1.881524, 1.071870, 1.527300, 3.472317, 4.771800
-0.535987, 1.524531, -0.891425, 1.605469, 2.392070, -2.230670, 1.078832, 2.031816, -0.058585, 1.335313, -1.240859, -0.121164, 2.101342, -2.449279, 0.747579, 2.481694, 4.427102, 0.706139, 6.095778, 2.645900
-0.113317, -0.990956, 0.167446, 1.039169, 0.118045, -0.871363, 1.140131, 1.465913, -0.540287, -1.167203, -1.407163, 0.103402, 0.630508, -1.533997, 1.809036, 1.670744, 6.278457, 1.862319, 4.975608, 3.778103
1.667587, -0.439320, -2.557763, -1.617975, 1.098551, 1.752605, -0.973653, 2.628398, 1.555156, -0.564706, -2.129853, -2.463819, 0.952588, 2.303791, -0.674660, 2.721188, 3.517048, 4.969900, 3.531416, 5.272762
0.540472, 0.850467, 0.301798, -0.555982, 2.625256, 0.167643, 1.303215, -2.513640, -0.071666, 0.849987, 0.193346, -0.565602, 2.397600, 0.382944, 1.311622, -2.652763, 3.117458, 5.265075, 4.678172, 3.069622
-2.848685, -0.473270, -0.198555, -0.799295, -0.127911, -1.437462, -2.817497, -1.196551, 2.890700, -1.242615, -0.310256, -1.074392, -1.326590, -1.252544, 3.028972, -2.161511, 2.976597, 1.910731, 3.016052, 1.995846
2.190723, -1.916987, -2.603888, 1.761687, 2.100900, 2.225699, 0.015041, 2.942397, -0.824062, -1.840999, -1.443198, 1.169410, 2.695924, 2.505435, -0.514596, -1.931713, 1.991562, 5.974473, 2.588847, 1.579101
0.442690, 1.842709, 2.585950, -1.522569, -1.527578, 2.665667, 2.807391, -0.974571, -0.125174, -2.807609, 2.822950, -2.099307, -1.574699, -0.743130, -2.820783, 0.026002, 1.084888, 1.774809, 0.889844, 2.497141
-2.998981, 2.678270, 2.768799, 1.220267, 1.215211, -0.331491, 2.250054, 2.118753, -2.242830, 1.891153, -1.366096, 1.650971, 0.816737, -0.052473, 2.785240, 1.123311, 1.783770, 3.936407, 1.264332, 2.944166
0.425007, 1.821370, -2.741463, -0.436535, 0.110127, -2.756394, 0.832734, 1.606740, 1.459928, 1.126423, 3.112944, -0.789090, 0.584496, -2.722398, 0.924930, 1.574586, 5.748051, 0.935025, 1.908729, 5.112980
-2.045722, 3.139102, 0.155009, -2.409762, 0.654091, -2.279791, -1.788144, -1.022075, -2.776428, 1.608416, 0.782157, -2.882782, -0.706361, -1.862879, -1.505874, -1.988655, 1.391631, 5.423874, 1.633134, 3.431837
-2.762415, -2.375072, 2.842828, 1.667251, 0.881018, -0.447203, 2.023279, -0.419823, -3.086850, -2.521278, 2.368472, 2.887531, 1.354515, -0.033329, 2.319178, -0.992409, 1.881397, 2.822275, 1.417078, 5.035757
-0.080385, 2.316979, -2.250437, 0.552881, -0.693664, -0.886022, 1.358763, -0.867570, 0.344173, 2.365825, -2.045831, 1.043787, -0.984528, -1.180388, 0.821003, -1.295738, 0.774048, 4.852228, 0.891674, 0.314689
-0.900596, 0.025125, 1.420739, 0.242884, -2.778775, -1.854118, 2.615012, -2.388905, -0.496859, -0.504624, 1.297464, 0.531512, 2.910781, -1.560325, -1.315530, -2.038742, 3.679371, 1.828993, 2.247434, 2.146021
-1.557007, 0.773068, 2.440485, 1.215257, 2.643866, -2.438290, -0.687229, -1.610839, -1.744131, 0.188229, 2.061077, 0.685893, -3.073540, -2.975827, -0.262001, -1.419239, 5.196327, 1.665222, 4.529930, 0.395582
0.599249, 0.187160, 2.019565, -2.071946, 2.405889, 3.135053, -1.714028, -0.727271, 0.762400, -0.768410, -2.814311, -1.543507, 1.801263, -2.935337, -1.594152, 0.073804, 3.278048, 2.960972, 5.977648, 2.799217
2.691191, 0.875517, 2.877422, -0.846694, -1.020515, -0.362744, 2.073323, 1.701155, 3.140569, 1.263490, 1.767285, -0.638329, -1.704734, -2.150108, 1.562370, 1.382512, 4.612510, 5.770413, 1.332439, 5.428725
-2.555985, -1.442283, -0.241230, -2.862947, -1.955948, -1.394291, 0.700061, -0.892114, -1.857720, -2.226940, 0.501484, 2.558608, -1.357052, 0.094331, 0.703616, -1.418608, 4.511934, 2.836574, 5.824354, 3.755061
-1.312201, -3.140145, -0.370427, -0.536994, 2.948708, 1.491566, -1.005581, 1.269703, -0.085989, 2.636907, -0.345123, -0.788730, 2.565592, 1.000380, -0.260192, 1.113214, 4.646679, 1.648579, 1.376008, 5.550476
1.497588, 3.033169, -1.529236, 1.531228, -2.382898, 1.914810, 0.747741, 3.088665, 1.739628, 2.847494, -0.569870, 1.489334, -2.340464, 1.132112, 1.575590, 2.698001, 0.885310, 1.335206, 0.781495, 1.663292
-2.725437, -1.683598, -2.475712, -2.655797, -2.961664, -1.493265, 1.266453, 2.043773, -2.415625, -2.629209, -2.423299, -1.901300, -2.830028, -1.563196, 1.548435, 1.583183, 5.687102, 3.176864, 1.209259, 0.612024
2.993396, 0.997961, -2.508884, 1.675940, 1.070019, 1.111232, 1.001548, -1.923590, 1.099919, 0.346223, -2.843018, 0.695336, 0.805669, -2.838564, 0.984798, -2.729954, 2.219770, 4.173992, 1.507336, 0.247650
-0.958648, 2.777263, 2.920982, 1.599917, -1.150072, -2.588802, -1.847041, -0.539629, -2.266255, 1.997185, 2.213207, 1.319827, -0.975457, -2.692807, -2.601773, -0.833021, 2.108720, 6.094725, 5.209245, 5.222898
0.674573, -0.282323, 0.193116, 0.689384, 0.694224, -0.330554, 2.411692, -0.424994, 0.671677, -0.307127, 0.328672, 0.540536, -0.430034, -0.722160, 2.935466, 0.585243, 4.914388, 0.612877, 3.678378, 6.018796
-0.381333, 1.964476, 0.915439, -0.782008, 1.567381, -2.864510, -1.410614, -2.208667, -1.329294, 1.569803, 0.968273, -0.113865, 0.166332, 2.984030, -1.130271, -0.945315, 5.097138, 0.900034, 0.495175, 2.990675
-0.199713, 1.876740, 1.927820, 0.777120, 1.982821, -1.977991, -1.680376, -2.576036, -1.273955, 2.857593, 1.776537, -1.237727, 2.244582, -2.058576, -0.710888, -2.474373, 4.500078, 0.101252, 6.035741, 1.798916
1.487399, 2.026124, 0.652308, 0.947035, -2.421768, 2.465846, 1.692254, -1.996959, 2.060196, 1.588569, -0.112131, 2.143326, -2.704021, 2.879761, 1.347811, -1.316172, 0.934369, 1.791215, 3.938623, 1.049924
1.154190, 0.544318, -0.354195, -3.097738, -2.498020, -1.561930, -0.874367, -2.941238, 1.528004, 1.680368, 1.922113, -0.479296, -2.672998, -1.721488, -1.002312, 2.377327, 1.343830, 1.017612, 1.228562, 6.038976
0.774821, 2.961147, 0.088548, 1.913872, 2.612397, -1.528052, 0.970603, -2.088839, 0.966645, -2.662910, -0.459752, 2.731987, 3.103054, -1.846098, 0.605035, -2.057092, 2.895967, 4.850090, 5.224034, 0.174967
0.294673, -2.791540, 2.101086, 0.356464, -0.614477, -3.111406, -2.195117, 0.960979, 0.968465, -2.845817, 1.605346, 0.344401, -0.312315, -3.031344, -2.064724, 1.639039, 0.319804, 5.902947, 0.094031, 4.965743
0.476929, 2.743839, -1.141614, 1.268916, -0.448180, 1.532257, -0.850345, -0.755241, 1.187861, 3.121545, -1.022588, 2.408769, 0.278277, 1.002729, -1.529212, -1.646988, 6.254437, 2.007090, 1.991959, 5.769511
3.075748, -2.375340, 1.751340, 1.969442, -2.735784, 0.138827, 2.429094, 0.981909, 1.990180, -1.759470, 2.006850, 1.499376, 2.609785, 0.123327, -2.743373, 0.593836, 5.943221, 2.236513, 2.102751, 3.331834
-1.179255, -1.650505, 0.171974, -2.447383, -1.986856, 0.145188, -1.595766, -1.285700, -1.511012, -1.311691, -0.123023, -2.851655, -1.047004, -0.708039, -1.585297, 2.875157, 3.166111, 1.505317, 1.423792, 3.733083
2.775107, -2.150187, 0.331547, -2.120335, -2.747708, -2.181239, 2.983561, -2.035881, 2.554433, -1.683332, 2.263997, 0.487589, -2.830528, -2.540997, -2.942030, -1.927245, 6.255786, 4.331426, 2.968077, 4.156217
-1.972794, 2.700957, 3.005553, 0.439421, -1.751607, -2.755422, -1.355913, -1.922265, 1.380630, 1.272246, 0.686176, 0.639383, -0.972755, -2.155531, -1.206398, 1.509026, 3.724400, 0.054465, 4.633545, 1.482844
-0.142971, 2.621028, -0.414960, 1.836564, 0.010924, 0.226269, 1.547181, 0.519319, -0.366652, 2.645322, 2.088741, 1.505595, 0.822194, -0.943943, 1.929549, 2.167445, 0.132046, 3.435888, 5.150965, 3.927302
-2.740058, 2.062989, 1.931529, 2.455288, 0.171860, -0.029588, -0.660661, 0.144576, -1.066463, 1.650094, 2.296443, -2.666123, -0.129226, 0.161016, -1.397416, -0.765567, 2.568197, 4.249784, 5.012317, 3.683322
-0.514164, 1.174852, -0.090809, 2.036872, -0.118510, -0.351277, -1.240651, -1.368020, -0.461717, 1.365981, 0.187529, 2.135823, 0.175135, -2.051445, -0.153331, 0.462619, 0.632674, 5.459610, 1.331459, 5.614333
2.682975, -2.128622, 0.602373, 2.813854, -1.135173, -0.637330, -1.753312, -0.663566, 2.848581, -2.812347, 0.732774, 2.108609, -1.065039, -0.692639, 0.759147, -0.574284, 4.735383, 2.765952, 1.150939, 4.132896
1.021159, 2.397731, 2.888969, 0.620368, -0.002333, -2.966753, 1.270091, -0.587732, 0.870640, 1.766137, -2.746627, 1.373172, -0.406090, -2.987225, 1.936107, -0.661302, 5.264360, 0.569022, 2.124125, 6.250550
-1.885978, 2.304223, -0.534344, 2.350067, 1.406402, 3.132584, 0.216067, -2.724356, 0.076938, -2.732706, -0.049265, 2.398967, 1.299412, -2.122408, 0.225386, 3.117283, 0.479576, 0.846378, 0.318277, 0.374289
0.276234, -2.904726, 1.580293, 2.845498, 2.360980, -1.408345, -2.752875, -0.426243, 0.095263, -2.839485, 0.658461, -1.606091, -2.676424, -0.518199, -2.648531, -0.245132, 3.645971, 4.313071, 1.172582, 3.863930
1.601448, -2.980335, -0.221572, 2.651878, 1.070995, -0.180056, 0.357924, -1.736426, 1.791939, 2.307200, 0.083127, 0.469228, 0.098649, -0.740978, -1.285774, -1.415799, 3.610742, 3.160392, 6.146834, 5.367734
0.534435, 1.722383, 2.443588, -1.035526, 0.408862, -0.961136, 2.568605, 0.076701, -0.197402, 1.837888, 2.216773, -0.793108, 0.416625, -1.501882, 2.581452, -0.354173, 5.339889, 5.521938, 1.270992, 0.958825
-3.052704, 2.844238, -2.097940, 0.715880, 1.935631, 2.518578, 2.906174, -2.396273, -2.370326, 1.211001, -2.078717, 0.900275, 1.890258, 3.003635, -2.598715, -1.144757, 1.117073, 0.920370, 5.474951, 1.680393
2.284391, 0.177602, 1.110386, 1.901539, -0.084677, 1.873870, -0.947463, -2.501341, -2.999081, 1.303605, 1.545910, 1.838269, 0.748262, 1.825480, -1.068748, -2.526381, 4.083471, 4.231712, 6.120262, 0.599802
1.329166, -0.659315, -1.557087, -2.466342, 0.805612, -1.836275, -1.373376, -2.699416, -1.161977, -0.866636, -1.859265, -1.473625, 0.947210, -2.116638, -0.615085, -1.808552, 4.148408, 2.495591, 2.930462, 5.165758
2.563616, -1.943667, -2.952717, -1.893130, 0.253426, -2.751778, -1.154099, 1.972317, 2.842166, -2.079346, -2.482740, -1.808054, 0.794140, 2.784413, -1.388673, 0.740721, 3.466144, 4.695445, 4.106815, 6.203999
-2.530591, -1.661970, 1.810821, -2.816463, -1.692759, 1.404316, -2.661863, -2.117419, -0.297143, -0.988782, 2.724576, -2.907159, -0.393413, 1.012685, 3.024054, -2.210884, 4.223351, 0.257654, 0.851042, 4.933882
0.474677, -1.008717, 3.040534, -2.160425, -0.973316, -1.541353, 1.994741, -3.127716, 0.713351, -0.811416, -2.253507, -2.007967, -0.953810, -0.171284, -1.622212, 2.751253, 0.498640, 2.550070, 1.247910, 5.288141
1.624835, 1.353235, -1.275372, 2.081545, -2.085103, 0.627497, 0.044596, 1.142681, 2.220793, -2.987142, -0.813984, 2.321788, 1.543989, 0.222534, -0.489139, 0.554898, 0.460268, 4.302453, 1.230777, 3.058959
-1.165765, -0.415342, 2.542283, 0.283671, 0.226735, -1.427146, -0.091348, 2.294518, -0.769082, -0.154324, 1.577844, -0.030214, 0.869148, -2.134805, -0.309688, 2.287322, 0.939030, 1.842488, 3.832251, 3.704996
0.214911, 2.635970, 0.507866, -0.661954, 1.566352, 1.271817, 3.040053, 1.521287, 0.304398, 0.790587, 0.215249, -1.203407, 1.682120, 2.544461, -2.859099, 1.485517, 4.501922, 2.375399, 2.735266, 5.423853
-2.613848, -1.231118, -1.137369, -1.442965, -1.387844, -1.130108, 2.085409, -3.022544, -1.853336, -0.796652, -0.994105, -0.354486, -0.110664, -0.302146, 0.398453, 2.783983, 4.001692, 2.361225, 5.335146, 4.465508
-1.183424, 2.323443, -1.284492, -3.140336, -2.476221, 2.785755, -2.063948, 2.858030, -1.560417, 2.430993, -1.836902, 2.689856, -2.389703, 1.912011, -1.439023, 2.187722, 3.659646, 1.173987, 3.348441, 0.282306
-0.198876, 1.162400, 0.967004, -1.591969, 1.183633, -0.316413, 0.696903, -1.446500, -0.162220, 1.189735, 2.775061, -1.672779, 0.947052, -2.285345, -0.121445, 0.200024, 5.298429, 5.437199, 4.619278, 3.038470
0.275331, 1.427201, 1.026623, -1.917724, 1.068379, -2.900357, 1.289922, -0.115896, 0.122747, 1.698277, 0.358410, -1.982392, 1.630558, 2.773949, 1.578678, 0.272653, 4.939475, 1.473156, 3.966640, 2.033620
2.178647, 2.179815, -1.099083, 1.927608, -1.402667, -0.278549, 1.859219, 1.240196, 2.343008, 2.707150, -0.779096, 1.361912, -1.310811, -0.360567, 0.673234, -1.125854, 5.507205, 4.381919, 5.523050, 3.115381
-1.097472, 0.602880, 0.947536, 2.507836, -0.427208, 0.675241, -2.375406, -1.286012, -0.867637, 1.032623, 0.726852, 1.667350, 1.415292, 1.639749, -2.174279, -1.480062, 1.524680, 5.005064, 1.427871, 5.061361
0.742332, 2.607610, 0.307869, 2.562725, -1.107445, 2.432107, 0.946025, 1.829339, 0.566284, 1.960342, 0.470784, 1.205688, -0.701398, 0.662991, 1.624408, 1.845453, 0.365113, 1.243468, 5.029291, 1.891122
1.410881, 0.607136, -2.129001, -2.133814, 1.703787, 0.575299, -1.736250, -1.465471, 1.389593, 1.041320, -3.023241, -1.969547, 0.818782, 0.443015, -1.384071, -1.807487, 3.168517, 5.100751, 3.865251, 3.599285
-2.225245, -3.103514, -1.596857, 1.701706, 0.063900, 2.375445, -2.819019, 0.555889, -2.531237, 0.856134, -0.772027, 2.316955, 0.548956, 2.978906, 2.840226, 0.728998, 2.161344, 0.728069, 4.415876, 4.025590
2.954489, 0.095058, 0.118785, 1.733966, 0.288759, -0.548900, 0.941938, 2.362859, 0.493116, 1.439776, 0.046757, 1.476927, -0.541716, -0.930276, 1.779191, 1.572629, 3.039938, 0.453842, 5.222463, 2.186361
-2.563142, -2.981741, -2.976126, 1.444134, 2.749823, -1.601788, -2.600797, 2.504351, 2.633325, -3.122068, -3.114301, 1.885675, -2.296798, -1.748249, 2.568076, 2.402555, 6.096504, 4.583530, 5.576923, 2.334700
2.056698, 2.511681, -0.518628, -0.757029, -2.068675, -2.413074, 1.438973, -0.045215, 0.806557, 1.982818, -0.204997, -0.889321, -1.374725, -2.551881, -1.719516, 2.067149, 0.011977, 6.184578, 5.362841, 0.802244
-2.830102, -0.288607, 0.807765, -0.936287, -1.327348, -0.331690, -0.491362, -2.053322, -3.034322, -0.354879, 0.490054, -0.603412, -1.012469, -1.232980, 0.053619, -2.918538, 4.157450, 0.620297, 5.966783, 2.989610
-1.854088, -1.803589, -0.910168, 1.343721, 0.883468, -1.373584, 1.807010, 1.305434, 3.043477, -2.164041, -1.390576, 2.321984, 1.755964, -3.038571, 0.723064, 2.276541, 0.970620, 3.177173, 5.386343, 3.634030
-0.387249, -2.095422, -2.125222, -0.448284, -1.376560, -1.594791, 1.283468, 2.131124, -0.325006, -1.305853, -2.764354, -0.572498, -1.371319, -1.938782, 1.562583, 2.294790, 1.763809, 3.690213, 0.841754, 4.600345
0.749084, -0.963663, 0.755719, -3.073746, -0.606958, -2.618410, -1.542713, 0.289858, 2.156030, -1.402442, 1.107852, 0.782173, -0.713728, -3.048933, -0.723187, 0.565059, 6.141060, 3.582074, 0.786994, 2.783888
-2.203269, -1.682693, 1.568171, -2.929944, -0.052180, -2.909178, -0.343348, -1.669312, -2.532933, -1.156248, 2.495962, -1.304941, 1.061530, 2.984972, -0.569036, -2.404067, 2.255449, 4.591871, 5.058362, 4.599256
1.732400, -1.046112, 1.768277, 0.882227, -1.777608, -1.388082, -1.726253, 1.947588, 2.139946, -2.548898, 1.733011, 1.384099, -2.844252, -1.257712, -2.913931, 2.890653, 0.045209, 2.434194, 6.241161, 3.453371
0.857186, -1.377099, -2.066420, -2.503026, -2.821961, 2.402288, 0.882771, 0.058488, 0.555350, -0.821037, -1.679596, -2.793286, -3.024493, 0.414551, 1.501967, 0.753571, 1.964775, 5.257996, 1.183649, 2.444537
2.786277, 0.299512, 3.021076, -2.702850, 1.480671, 1.297386, -0.774715, 2.617269, -2.404860, 0.286452, 2.813171, -1.605766, 1.859834, -0.427600, -0.568399, 2.336296, 2.016237, 4.686288, 4.036824, 0.085581
-2.528811, 2.753214, 0.420275, 1.687602, 2.377528, -0.717335, -2.963624, 2.878960, 2.681511, -0.950178, 0.588506, 2.168102, 2.458948, 0.131765, 2.920901, 2.190976, 0.151283, 4.247306, 2.543349, 1.716623
1.285419, -2.892592, -0.786559, -1.983607, 2.926124, 1.722359, -2.223945, 2.349582, 1.483270, -3.001879, -1.147682, -1.375959, 2.414249, 2.481879, -0.955163, 2.696442, 2.071642, 1.170233, 3.010505, 5.917210
-0.845158, -2.969588, -1.702891, -0.300646, 2.575170, 0.475585, -0.913735, 0.008501, 0.598630, -2.453155, -1.835727, -1.388986, -0.452058, -0.240569, -1.401062, -0.233111, 4.553173, 2.494002, 2.616627, 0.292145
-2.494066, 1.997215, 2.816055, -0.686344, 0.154877, 2.690659, -2.014153, -2.286773, -1.959154, 2.980038, 3.084195, -0.641921, 0.448663, -2.194838, -1.302525, -2.475523, 2.339189, 1.595312, 5.481283, 2.973117
-1.035496, 0.726794, -0.000424, 0.276194, 1.413332, -1.163759, -0.684472, 2.606593, 2.926267, 2.282523, -0.528691, 0.674393, 1.984295, -0.528714, -0.155900, 2.448598, 5.905350, 0.436965, 0.684897, 3.400398
2.055791, -1.773794, -2.615854, -0.471017, -2.792802, -1.982180, -1.558783, 2.161828, 2.947491, -1.764425, -2.367071, -1.339937, -2.333801, -1.762510, -2.189713, 2.080049, 0.737011, 3.755974, 4.174636, 4.592375
-0.132919, -0.650529, -0.824440, -0.569447, 0.519519, -1.178170, 0.208075, 2.012659, -1.326988, -0.064319, -1.597693, -1.136391, 0.722731, 0.100101, 0.215464, 2.980908, 5.896585, 1.828699, 0.616365, 4.839974
0.189292, -2.546637, -1.872170, 0.109847, 1.255856, -0.118362, -0.381971, 2.853977, -0.852106, -1.734110, -1.220478, 1.044248, 1.556021, 0.193613, -0.912101, 2.857346, 4.838038, 2.664999, 2.254141, 3.319362
-2.190121, 2.987843, 0.780413, 2.982535, 0.773231, 2.028655, 0.593051, 0.816064, -1.913066, 2.817752, 1.096686, -0.888636, 0.468250, -3.112128, 1.727604, 2.678621, 1.416891, 1.266687, 4.909721, 2.484586
2.031984, 1.334161, -2.243759, -3.115163, 2.481036, -2.826482, 2.065497, 1.805359, 1.783458, 2.290945, -2.563264, -1.694734, 2.667308, 3.130923, 1.005500, 1.381691, 1.770165, 1.492321, 0.178263, 1.309804
-2.127125, 1.697720, -0.675534, 2.566547, 0.612375, 2.078420, 1.610055, 2.371475, -1.783007, 1.886481, -2.930726, -3.064858, -0.360711, 2.366202, 1.268741, 2.462327, 1.514751, 2.507045, 5.348665, 1.345163
2.313019, -1.895016, -1.138510, 2.843925, 0.257133, 2.280439, 3.084411, 2.544442, 2.460044, -1.833901, 1.711968, 3.030123, -0.220395, 0.142405, 2.565854, -3.125842, 3.713033, 5.897762, 4.337284, 0.894818
0.542552, -0.426813, 0.983961, 3.070845, -1.729764, -2.726042, 3.051774, 3.075954, 0.403473, -1.778627, 0.926358, -2.764830, -0.727524, -2.163684, 2.752018, -2.494746, 1.187212, 3.152855, 2.247450, 0.136387
1.125913, 0.947400, -0.678436, 1.317416, -0.258428, -0.499314, -1.748351, 0.124202, 2.220842, 1.999713, -0.618284, 0.982027, 0.023250, -0.346299, -1.609910, -0.724703, 5.415701, 5.835099, 2.426787, 4.841568
2.362890, 1.853991, -2.008618, -2.377263, 1.734785, -0.500667, 1.443537, -1.836695, 2.904714, -2.329253, -1.430567, -2.116175, 2.342335, -0.737919, 2.094932, -2.601594, 2.185510, 4.929861, 0.565081, 4.213958
-3.084796, 0.896853, -0.367711, 1.225423, 1.309736, -2.762217, 0.333440, 1.872053, 2.357399, 1.778979, -0.087827, 0.582051, 0.344888, 3.117898, 0.937612, 2.442138, 1.775060, 1.865364, 0.034270, 3.185709
0.564785, 0.316314, 2.338933, 0.964104, -0.539163, 1.631528, 0.693608, -1.850150, 0.346714, -0.206588, 3.038056, 0.166670, -1.234915, 2.402543, 0.599979, -2.134613, 6.257563, 4.335344, 3.250645, 0.886046
-2.192373, -1.596856, 0.577388, 0.402685, 0.122325, -0.371338, 2.018629, -0.251747, -1.989522, -1.229893, 2.941444, -0.646410, 0.865865, 0.487566, 2.613123, -0.172741, 2.070048, 1.968195, 3.687169, 6.132247
-0.472272, -0.193778, 1.999846, -2.441165, -0.463445, 2.392905, 1.675932, -2.504914, -0.753756, 0.349116, 1.651668, -3.024847, 0.658265, 1.981906, 0.879800, -0.870980, 0.935717, 4.084058, 2.607407, 4.946080
1.769176, 3.120972, 0.199345, -2.440409, 0.349407, 1.008910, 0.161550, 2.440678, 1.594555, -0.323163, 0.455918, 0.474881, -0.098328, 1.785531, 0.343611, 2.668370, 4.164602, 2.153303, 5.922290, 6.282916
-2.393667, -1.610064, -2.116611, -1.850502, -0.488420, 1.522606, -1.220949, 2.537584, -1.921871, 2.768711, -2.602169, -1.784320, -0.210703, 2.505029, -0.603085, 1.187413, 2.882087, 0.087458, 3.337560, 5.596103
-0.510623, 1.095052, 0.852938, 0.282342, 0.257006, -1.697929, 0.460156, 1.943274, -1.396911, 0.362906, 1.071795, -0.646432, -0.608456, -2.172325, -0.408856, 1.702594, 0.253618, 0.602877, 4.970092, 4.057569
-0.879171, -2.041646, 1.441156, 2.904770, -0.934446, 2.870014, -0.595218, 0.631242, -0.427440, -1.969085, -3.096979, 2.496382, -1.265484, 2.437559, -0.768863, 0.467144, 1.813617, 5.454817, 5.437247, 2.747174
-1.787305, 0.792388, 1.167245, -0.240825, 0.376998, -0.134765, 0.382267, 1.625953, -2.213536, 0.864865, 1.012531, 0.627033, 0.145847, 0.573097, 1.120118, 1.318548, 1.410307, 5.625562, 4.733673, 4.898057
0.464424, 0.001873, 2.219342, 0.026584, -0.210130, 2.786084, -2.814753, 0.038011, -0.258213, 0.130540, 2.579439, -0.262629, -0.414865, 2.075854, 0.068043, 0.269861, 6.028891, 3.495228, 0.595412, 6.218590
-2.883425, -0.613557, -2.022185, -2.408831, 2.359207, -0.564436, -0.009371, 3.120868, -2.692156, -2.386562, -2.067930, -2.750072, 1.434598, 1.036746, 0.067912, -2.249142, 0.524218, 1.177993, 2.031556, 5.571149
-3.079002, 2.802811, 0.180658, -0.342181, -1.309361, 0.092344, -1.134215, 2.939756, 3.081797, -2.693125, -1.621177, -0.987513, -0.801064, -0.680484, -1.500071, 2.346315, 4.388363, 3.388030, 0.953557, 3.685611
0.632942, -2.444703, -1.054680, 1.698281, -2.921805, -1.332633, 1.570539, -0.156264, 0.548548, -0.570535, -1.250871, 2.875744, -2.779261, -1.298298, 1.330538, -1.861748, 2.288863, 3.777337, 5.767326, 4.741168
-1.220509, -1.205695, -1.284865, 2.183135, -2.495085, -3.125601, 0.791890, 0.323450, 2.724480, 0.482110, -1.867586, -1.813077, 3.044436, -2.582503, -0.106934, -0.943402, 3.715593, 4.331296, 0.492975, 3.776600
-0.159939, -2.409595, -2.712033, -1.797029, 2.921309, -0.217544, -1.278649, 0.055423, -0.396488, -2.273201, -2.333173, -2.574606, -3.123275, 0.292146, -0.964760, -0.024647, 3.521816, 2.627139, 3.990683, 1.741606
-2.189411, 1.047496, 1.762045, -2.567675, -0.456917, -0.217223, 1.828372, 2.900234, 3.045528, 2.412652, 1.080591, -2.399239, -1.042618, 0.164014, 1.608850, 2.821899, 2.646328, 5.452912, 2.692768, 5.950626
3.040687, 2.179252, 1.862612, -1.258696, -2.357761, -2.922209, 0.310849, -1.533605, 2.990099, 2.012896, 1.782205, -0.703297, -1.753550, 2.766845, 0.163634, -1.793930, 5.600259, 0.742957, 4.109723, 2.792301
-2.652912, -0.365687, -0.497354, -2.167092, -2.858860, 0.453471, 1.569037, 0.010175, -1.964013, 0.331603, 0.255470, -0.966398, -2.038387, -0.439231, 1.304921, 0.884729, 5.511772, 6.195402, 5.211502, 2.156917
